,dates,rating,review,title
376,2014/11/21,4,"나미 두 번에, 일단 끝에 월 및 10월. 결코 정말 봄 3월에 나무가 아직 피는 아직. 나는 분명히 았을 때부터 어 아름다운 꽃. 하지만, 전망은 떨리는 10월에 노란색 삼각형과 빨간색, 주황색 색소 의 생생한 가을. 그냥 짧은 여행에서 좋은 여행이어서 서울 시내. 기차 여행은 거의 2시간, 이는 대부분의 하거나 할 수 있는 셔틀버스.",좋은 곳의 화보
377,2014/11/18,5,"제 여행을 아침 일찍 나미. 이 곳은 훌륭한 결정을 할 수 있는 섬이 많은 사람도 있습니다. 타고 가평 itx 에 택시를 타고 흑옥의. 어 우리 주위에 8:00 티켓 카운터 페리를 타고 좋았습니다. 단지 몇 분 걸렸다. 그리고 우리는 놀라고 가을 나미. 날씨는 - 2' 씨 어서 매우 차가운 일반 아시안 우리처럼. 그러나 저희는 스냅 사진에 돌아다니는 재미. 우리는 뜨거운 커피와 점심을 이용했는데, 유명한 김치 라이스 혼란 질화티타늄 - 말레이시아 나시 부릅니다 goncang. 누구나 내한 - 이 섬은 꼭 가봐야 할 곳.",어때 '체험
378,2014/11/18,5,가을 이 최적의 장소가 다른 색상의 확인할 수 있습니다. 녹색에서부터 노랑 빨강 에서 다크 수 있을 때까지 드라이. 할 수 있는 큰 공원 처럼 앉아 나무 찾습니다. 이 음식 및 레스토랑 선택 varities.,완벽한
379,2014/11/17,5,"제가 경험한 최고의 가을 이제까지 내가 나미 주전. 고 있어 가을단풍놀이 시즌 올해 저에게는, 나미 는 최적의 장소. 한국이 우리 여행의 하이라이트였어요. 나는 무성한 잎 의 노란색, 갈색, 오렌지, 레드 가을 잎! 섬 주위를 산책할 수 있습니다 나무 아래 아름다운 라인. 또한 타는 자전거, 타고 트램, 그리고 심지어는 피크닉 그라운드 전체의 노란 은행 잎. 걸리더라도 는 작가, 최고의 장소는 아름다운 가을 테마 한 작전. :) 그리고 만약 팬 겨울 소나타, 너 도 보다 이 곳을 좋아한다. :) ",이제까지 의 가을
380,2017/07/19,5,"우린 한국에 가을 시즌 우리는 우리 남이섬 놓치지 않았다. 저에게는. 제 생각에는 그것은 나미 의 가을에 무성한 가을단풍놀이 의 붉은색, 노란색, 갈색 잎과 오렌지. 이것은 좋은 곳에 섬 주위에 형형색색의 아름다운 라인을 나무. 또한 자전거 대여, 트램타고, 하거나 피크닉 그라운드 전체의 노란색 은행 잎. 작가 는 다면, 이 곳이 아름다운 가을 사진 광고.",이제까지 의 가을 사진
381,2017/07/03,5,"저와 제 여동생은 남이섬 에 가 10월 마지막주에 혼자 이유 -- 가을 단풍을 -- 실망하지 않았습니다. 섬에는 대단히 빨간색, 주황색, 노란색, 초록색 노랑색, 분홍 잎, 변경다른 색상을. 놀라운 었다. 으로 평일에 여긴아니에요. 여전히 바닥 관광객. 우리는 보다 편리한 경로를 남이섬 셔틀 버스를 이리저리, 만일 이 섬에 꽤 이른 날, 지하철을 타고 함께 수 있습니다. 이렇게 함으로써, 남은 시간에 다른 탐구하는 이외의 지역 관광 명소로는 춘천 나미.",놀라운
382,2014/11/16,5,"나의 가을 여행이 하이라이트 중 한국의. 하지만 이곳은 서울에서 2시간 여행, 그것은 그만한 가치는 충분히 있다. 많은 가르치 스스로 도 있습니다. 사용하려면 독 하지만, 4000 원이 원가 로 않은 경우에는 소용 셔틀 버스 투어.여기 오는 가을 이 정말 놀랍다 피크 시즌이. 잎이 많고 사방 비개구영역에 아, 이 놀랍다. 하지만, 수많은 관광객과 현지인들이 모두 외국. 따라서 대부분의 경우, 배경에서 사람들이 있을 것이다. 따라서, 여기에 필요한 완벽한 타이밍을 포착한 사진.하지만 이것은 작은 섬, 자전거를 5000 원에 먹기. 제 생각이 더욱 재미있고 빠르고 사용하려면 장소. 여기는 핫도그 도 하고, 정말 맛있는 약 2000원.",가을의 완벽함
383,2014/11/16,5,"서울에서 먼 편이었지만, 약 60 킬로미터 이상, & 야 페리가, 정말 만족스러웠습니다. 최고의 장소를 한국의 아름다운 가을 색. 음식은 문제 때문에 많은 레스토랑이라 단체로 섬에 & 경우나 처럼, 점심은 이미 포함.",아름다운 단풍
384,2014/11/13,5,"가장 편한 신발 준비되고 있고 장소. 가장 아름다운 곳은 가을 시간.남이섬 에서 리무진 버스 타 동 (사진 참조) (2시간 정도) 버스는 9.30 9:45 주위에 따라서 할 예약 티켓 (호텔까지 서울 여행) 그렇지 않으면 않았습니다 모든 시트 때 시도하는 일 자체가, 몇몇 사람들은 대피소 안 바라고.다른곳에서 1박을 머물지 신 후 속초 남이섬. 다음날은 설악산을 마운트할 이 동일 존의.",관광 - 남이섬
385,2014/11/12,3,"남이섬 은 춘천, 긴 하지만 서울에서 오가기도 쉽고. 싶다면 이 곳이 좋은 하루를 시작하기 때문에 초기에 특히 주말에는 관광객의 군중 의 수는 아직 시기 다른 명소. 저는 두번 스프링와 겨울. 봄에 나는 꽃에 향기 특히 튤립 과 즐겁고 세쿼이아 나무 가로수 벚꽃 정도로. 괜찮을 빈둥빈둥, 그냥 주위 산책을 즐기고 있는 풍경. 하지만 나미 가 정말 추웠지만 겨울을 즐길 수 있는 얼음 구조물. 그 시간 동안 많은 축제 한다 정말 확실한 얼음 구조물 전체 있는 겨울. 다들 3-4시간 보낼 수도 있습니다.",좋은 곳으로 떨어져있는 동안
386,2014/11/11,4,"열대 나라에서 온, 이것이 우리의 첫 번째 시간이 가을. 완벽한 곳이었는데 아마 그 아름다운 색상의 에스케이 가 모두 보기 남이섬. 과거에 10am 이미 수 많은 관광객, 고려 만 목요일 (10월 30일). 여분의 카메라 배터리 을 수 누르면 많기 때문. 우리는 떠나고 거의 한시간 정도 걸리지 3pm 드디어 페리 타기에 오래 대기. 그래서 일부 사람들은 여전히 추측할 계획을 가진 마음이 바뀔 쁘띠 프랑스 근처.",가을 컬러 최적의 장소.
387,2014/11/10,4,"저는 남이섬 에서 가을 시즌 동안에 10월 2012. 나는 드라마 팬 이지만 누구나 이 곳은 꼭 사랑해요. 자전거를 빌려 섬을 돌아보는 투어 수 있습니다. 에는 호텔/리조트에서 남이섬 계획인 하룻밤.개인적으로. 저는 하루는 충분히 남이섬 을 느꼈다. 참 좋은 점을 사진을 찍어. 때 물리기 거리, 잊지 말고 이 섬 주변을 감상. 색깔은 남이섬 가을 이 멋집니다.강추입니다!",누구나 사랑에 빠질 것이 아름다운 곳
388,2014/11/06,4,"붐비는 관광객과 이 가을 색을. 일찍 떠나 대부분의 사람들은 서울 피관리 정오에 도착하는 버스.
좀 재미있고 가을 테마 사진. 일부 바베 큐 치킨 페리 터미널과 가까운 본토. 맛!",아니지만 드라마 팬 산책하기 좋고 
389,2014/10/30,5,"워낙 kdrama 칼라드. 우리 여정 이 포함되었습니다. 낫 으면 현지 날씨는 비가 아닙니다 이 할때 가. 1) 우리의 여행을 시작하여 가평 으로 6am (에서 종로 - 3-ga 라인 5, 전송 시 군자역 행 7시 상봉역 에서 경춘선 라인 다음 다른 전송). 이것은 미친 모험 이었기 때문에 잘 모른다면 오른쪽 트랙. 우리 그냥 다음 모든 표지판 읽기 및 화살표를 엔코딩부로. 2) 8am 전 가평 역에 도착해서 택시를 타고 (요금은 3,000 KRW 의 티머니 카드 사용 금액 및) 이후의 첫 여행 가평 에만 가평 은 9am 나미 에서 셔틀버스. 미만 은 벌써 5mins 나미 워프.3) 요금 8,000 KRW 한 입장 (R/T 페리 포함) 후 여권 제시. 4) 섬에 도착했을 때, 우리는 그냥 다음 지도는 인쇄 및 미리 로 직행 하면 ""겨울 소나타"" 트리 레인. 가장 좋은 방법은 이전에 도착할 수 있도록 아름다운 샷은 장소 8am. 주위에 9:30, 장소가 붐비기 시작했다. 적어도 우린 이미 많은 사진 촬영 :) 제 생각엔 충분히 4-5시간 산책, 자전거 렌트하고 싶다면 돈을 받지 않고 피곤한 발을 전도. 식품 및 음료와 좀 하고 피크닉, 또는 음식 상점 섬 중에서 선택할 수 있습니다. 대체로. 이 곳이 너무 좋아요, 이렇게!",봉제어능 긴 여행
390,2017/07/19,5,"이 섬은 참 좋은 사진, 비디오 제작자, 어른과 아이. 성수기 주말 동안에, 많은 사람들에게 페리. 1시간 정도 줄을 서지 페리로 들어가면서 남이섬 에서 돌아가는 섬. 많은 직원, 관광 안내소 찾을 수 있습니다. 다시 열차를 타고 서울 시내 itx 사용하여 용산 역. Maeeun daang 은 별로입니다. 정말 매콤하 고 야채 생선 비누. 인도네시아 음식과 중국 음식도 찾을 수 있습니다. 골프 차 타고, 고속 모터 보트 라운드 섬, 스카이 레일을 즐기는 시간. 이 섬은 모든 연령이 좋습니다. 1 또는 2 일이 좋습니다.",좋은 사진가 가을
391,2017/07/03,4,윈터 소나타 시리즈 나는 그래서 여 고무처럼 호기심이. 2014년 10월 17일 에 갔는데 가을의 시작. 나는 영화에서 처럼 보이는 경치를 볼 때 색상이 변경되어 황토판을 엽고병. 정말 낭만. 하지만 이 곳이 아주 많아서 사진 찍기 가 매우 어려운 앞에서 용인 bae 중동 최 지 우 및 사진을 표시할. 나는 이 장소에 온다면 더욱 이른 아침 (1st 페리),낭만적 인 장소
392,2014/10/27,5,쉴 아름다운 분위기. 더 나은 숙박을 하루! 한국 전통 코티지 강가에 있는 야외 바비큐. 매트리스에서 자 지상 의 진짜 맛은 한국 스타일의 침실. 하지 늦게 잠을 일찍 일어날 때는 아침 이슬 에 방문자 도착. 정글 속에서 자연의 매력이 있습니다!,매우 아름다운
393,2014/10/26,3,10 월초 가족들과 함께 다녀왔어요. 특별한 아무것도 대부분의 잎 역할들은 덜성숙한. 하지만 매우 혼잡. 음식은 보통.,는...
394,2014/10/21,3,"ㅆ습니다 어제는 국경일. 페리는 아주 붐비는, 섬 전체는 관광객. Bummers 없이 사진 찍기 가 힘든 것입니다.",괜찮은데 너무 혼잡
395,2014/10/21,5,"2D1N 보냈습니다. 탁하 고 소리내 하며 관광객들로 낮았습니다. 저녁에, 대부분 tourtists 왼쪽 섬, 섬은 ""죽음"" 마을. 가게가 너무 일찍 닫 .(8pm 한국 시간). 따라서 정열 년 일찍 저녁 식사 또는 구입한 식품을 사 년 위장. 하지만 풍경이 싶네요. 준비 년 카메라 준비.",Sceney 싶네요
396,2014/10/04,4,"이 두 섬을, 페리로 또는 짚라인. 살 수 있는 지퍼 라인 오피스 패키지에는 편도 우편 트립, 입장료 및 페리를 타고 돌아오는 길에, 하지만 한 시간에 가야, 더 저렴한 걸 수 있는 페리 타는 곳.전 거기에 제가 찾던 톰 옵션이 섬에, 나의 상황이나 택시를 타고 가이드가 나에게 두 가지. 드라이버도 도움도 섬 탐험을 약간의 사진. 약 150 달러나 코스트 호텔, 여행 목적 및 가장 저렴한 방법이 있습니다. 섬은 꽤 거리는 지하철역 앞, 하지만 만약 날씨가 좋고 회사도 좋고 간 여행. 경우가 솔로, 그때 아마 9셀 시간 또는 최대 2개의 섬을 리맵핑이 여긴아니에요. 만약 가족 또는 친구들과 나는 하룻밤 묵어도 추천합니다. 여름에는 몇 가지 수상 스포츠 시설을 즐길 수 있는 육지에 여행 전에 섬. 본 제트 스키, 바나나 보트 등, 등. 이 곳이 당신의 마음에 치유, 따로 겨울 소나타 드핀을 위치입니다 섬 몇 가집니다 제안, 레스토랑, 노래 박물관, 기차를 타고 섬 주위를, 호수의 풍경. 도시 탈출 을 위한 훌륭한 장소",다시 가고 싶은 곳
397,2014/09/30,4,여름 섬 남이섬 갔다. 산책하기 좋은 곳은 풍광을 사랑하는 사람. 피크닉을 즐길 수 있으면 좋고요. 이 경우 더 많은 사람들이 너무하지 않았다.,아름다운 땅
398,2014/09/23,5,"처음 읽을 때는 법은 남이섬 서울의 마음 (리퀘스트: // 두값. ly/1tJIYa8).전 좋은 드라마 팬. 나는 모르는 곳이 너무 유명하기 때문에 ""겨울 소나타"" 드라마 의.이 섬은 정말 아름답고 그래서 다른 한국 (여기서 전기 줄입니다 모두 밑부분 탑플레이트의. 를 읽고, 남이섬 만 섬 지하 배선)만약 너무 피곤 하고, 버스를 타고 수, 미니 기차나 자전거를 통해 섬상의. 분위기 좋고 정말 편안하게! 다시 돌아올 수 있었으면 좋겠습니다! ^^",좋은 워킹.
399,2014/09/17,5,"저는 남이섬이 정말 아름답습니다. 놓치지 마라 수도 화보 일부! 수많은 카페와 레스토랑은 남이섬. 그래서, 너 걱정 되는 섬. 그리고 기념품 가게! 없고 변경다른 모든 곳에서 기념품 판매 남이섬. 그래서, 살 물건을 가게에서 확인!",아주 낭만적인 장소
400,2017/07/19,4,"전 서울. 아내가 미국에서. 나미 투어를 하고 왔고, 실망은 없었습니다. 필요한 최소 2시간을 즐긴 섬. 우편 라인을 수 있는 섬. 우리가 페리를 타지 못했어요, 짚라인, 이 사람들을 보면서 혼자서, 이 방법은 이다. 저희는 투어, 우린 뭘 기대해야 하나, 아니면 다시는 이상 하룻밤 보내고 가능성 이다.",훌륭한 피크닉 공간
401,2017/07/03,3,하지만 가장 나의 여행은 highlite 남이섬 짚 와이어를 육지에 따듯한 섬. 정말 재미있고 adventrous 사람이 혹시 이.,비트 과대 평가 되었음.
402,2014/08/14,5,"매우 아름다운 곳입니다. 나는 이 곳은 실제로 알고 빅 아일랜드. 2시간을 그냥 가 이상하다.
많이 터치 겨울 소나타, 그래서 원래 이곳은 같은 겨울 소나타 섬상의.
자전거를 빌려 이곳을 둘러보시기. 그들은 30분 1시간 렌트 하고. 또한 미니 관광 기차 이용하여 미니 자동차. 하지만, 그것을 즐겨야 하기...더 보기",아름다운 자연은
403,2014/07/26,5,남이섬 의 아름다운 나무 가로수 길의 유명. 섬은 30분 시간 거리에 서울에서 춘천 을. 12월은 완벽한 여행. 눈이 아주 환상적인 크리스마스를 설계. 굉장히 맛있는 음식 레스토랑.,아름다운 섬과 나무 가로수 길
404,2014/07/13,4,"남이섬 은 재미있 는 곳 에서 한국. 너무나 아름답 고 산책. 수많 은 상점, 쇼, 박물관, 예술 전시 는 섬. 옵션이 섬 을 짚 라인, 라인 이 ㅂ니다. 짚 라인 에서 시작 10am 제 기억 이 맞 다면.
제 가 직접 물 어서 컨택터류의 추천...더 보기","즐겁 은 여행, 아름답 은."
405,2014/07/10,5,서울 에서 그리 멀 지 않 다. 나무 가 많 은 곳. 짚 라인 이 모두 섬상의 수 있습니다.,아름답 은 곳
406,2014/07/01,4,"예, 남이섬 은 거대 하 ㄴ 관광지, 었지만 즐겁 게 크게 셀군을 월 상순. 수많 은 벚꽃 이 만개 하 는 길 을 하 고 있 다. 다행히, 나중 에 벚꽃 시즌 을 시작 하 면서 모든 나무 가 넘어지 만개, 꽃잎 이 떨어지 는...더 보기",재미 날짜
407,2014/06/22,3,"이 섬 에서 가장 Metasequoia (dawn 레드우드) 레인.
그 외, 딱히 격다, 닷지 도 있 고 이상 하 ㄴ 구조 / 예술.
나, 이 아니 ㄴ 서울 에서.",그저 그런...
